"cov0","cov1","cov2","cov3","cov4","cov5","cov6","cov7","cov8"
1,0.730366638164339,1.46417499095158,1.18894608425364,0.575157203245102,-0.31196749123329,0.572449870800776,0.0716571061247964,-1.29135686128957
1,-1.24618099897966,-1.64758871649097,-0.541254407866426,-0.192162364047217,-2.59958995472222,-0.208506381923431,1.20155053991881,-2.25245843205118
1,-0.532896352730814,1.09540099135711,-0.0230503509050789,-2.77663817156986,-1.86692485437989,-0.996798341675921,-0.505285413648685,0.0633808491986902
1,0.812121987071615,-2.31197330045219,-1.22470656445128,-0.109447633428815,2.0912556256858,-0.297996699524082,0.0995591735096733,-2.13761113856873
1,-1.83526142213779,-1.67958170081089,-1.52775405077887,1.69203499717931,-0.911324072449272,0.397166834325981,-2.16439305034832,0.109867926871212
1,-0.258194791053683,0.227115999047097,0.620647349625073,0.67715321918234,0.481001057607068,1.2711905998941,-0.424458158564303,1.09636804088738
1,-0.336334467111596,-0.612563858549625,0.891011785028294,1.18141765625144,-1.91175375946529,-0.132860353915399,-0.762269216415029,-0.721604918625695
1,-2.18587498846686,0.123592930017971,0.115671639947674,-0.152773079757581,0.179762356170728,-0.745112258935552,-0.23154896334565,0.126323156516157
1,-0.555362008898398,0.252927401094631,1.80088572740082,0.508440732726018,2.19163560203561,0.278597849336307,0.576096879892473,1.15101377597056
1,0.800009601755239,-1.03484228583809,0.346633049148579,0.250442425281433,-1.00713073010367,-1.54004494629685,0.564447044296522,-1.39986811286267
1,-0.204654703329111,-0.418886579181146,1.76158881081516,-0.764849990290005,0.630578483969378,0.0532889111202289,0.518803509926617,0.795035777023813
1,-1.35403105409549,-0.1410670096496,-1.69657701238,0.241457611629086,0.0762025486708023,-1.23400251196945,-1.55621676055447,0.0874778278179307
1,-0.791731314812845,0.740977976869949,0.72556180504849,-0.184751955906255,-0.135228171245991,0.111911685860644,1.80147082037417,-2.17065386915001
1,1.69121338352566,-0.136322408654043,-0.754520348690208,0.612113923898794,-1.02116352891819,0.461630482586211,0.168178622669656,0.792819801630677
1,1.16913460967155,-0.237780323333671,3.23392725309321,0.269605759399965,0.810373850314863,0.529210853416845,0.63916396440375,0.817136624397412
1,-1.01258767205686,-0.370389065089275,0.818268935063809,0.802330873301411,-0.529820397930393,-0.539127012990308,2.00627409918287,0.69777617934217
1,0.085063068670477,0.0147584179337664,-1.02467001655092,-1.49349381569169,0.208509387572893,-1.08832841612179,0.665555865096322,-0.862355502011394
1,0.831411913483156,1.24047849912302,-0.283114087554897,-1.86121671415038,0.624128660712042,-0.122789431317447,-0.160502462492321,0.388728302279877
1,0.775998764555102,1.15010569644058,-0.716433580003259,0.499740320001726,1.74968187746508,-0.302845503484397,-0.636823319964546,-0.498140853332704
1,0.617434048164473,0.603471847299659,-0.671867674237806,0.985402410900892,-0.855788830702755,-0.212661548212475,-1.60518641456701,0.346440410993336
1,-0.213176639062919,0.394652964292378,0.297953756525496,1.31079863878015,1.26792432601506,-0.393057169802141,0.0174528402730816,1.10169605605519
1,-2.09493935191142,0.464047945416326,-0.0883718298715251,0.751456280315189,0.622126470172081,0.278422429034154,0.427076497875097,-2.03718358437864
1,1.40255356029791,-0.567814635257036,-1.3776086840622,-1.40409322609819,1.09324897421789,0.887243175252288,-3.05345887878212,0.0356942176473421
1,0.803024451383084,-0.436299504760564,0.48172085649505,0.107164488251741,-1.08029953104733,0.516851056154013,-0.317931661254442,-1.00699803983361
1,-0.256224318916129,0.0673681430028041,-1.60693762560569,0.489969759957785,-0.640013585235693,-0.647792296043728,-1.02368222602256,1.4196941713978
1,-0.367808101417198,-0.314562658277915,1.20613868808085,-0.270561861893261,-1.12272930634574,0.588665429254887,-0.377170062578708,-0.402284020402973
1,-0.3862094872355,1.55617086084543,0.820906835613603,0.765632344303473,0.816609377143206,-0.398677797447088,-0.32904934704043,0.0977270250649467
1,-0.478941230494836,0.982065643216178,-1.8041357556065,1.20174435087636,0.638653862767303,0.745141219926848,0.859757571754876,0.129990562306381
1,0.945341670171789,1.04528566539958,0.797902700701895,2.92762115149567,0.0701972982400666,-0.696614662836897,1.10480321578326,-0.871581063945346
1,0.63206061026787,1.09369572647589,-1.97898690754679,-0.462656096004742,-0.719218465264411,0.126643475068186,-1.45541884710996,-1.20768180573996
1,0.0652716475535428,1.18469239532568,-0.0205619189665297,0.51548513005279,-0.490996829811159,0.147990820455013,0.0156908641713462,0.604029400809589
1,1.13243804840353,1.84804219027599,1.48909787831687,1.14113268608356,0.505162990553969,-0.159674752876424,0.816093650984448,0.852210694309983
1,-0.230482115854953,0.609089262851377,0.221087493428735,0.71875804898474,-0.688751799519217,-0.626461388083484,2.15942519469201,-0.847888796187657
1,-0.673183595906851,-1.70707402335487,-0.641667707022122,0.824106384459381,0.558561878683955,0.0889655866119952,0.809820526865522,0.635525406533087
1,-2.27686578898085,1.57529832065466,0.00567877592886673,-1.42023997757858,-0.301001595145972,-0.184550195045056,-0.429917328123472,1.81495101694582
1,0.0667521868136548,1.55731195811144,1.11059576384414,0.43648709708298,0.476491046472266,1.62013253736886,0.338468721395499,0.684243340971267
1,0.487222910990121,0.533303599935945,2.17093857079093,0.741162579213293,0.0225725572685681,-0.177301411938998,1.24047464679926,0.173255108299845
1,-0.48331632290427,1.31031372553839,0.741072703206949,0.563262490133216,0.409212877087756,0.0304950607604683,-0.0758799673472449,-1.17517607365506
1,0.50405120086089,1.13294956643583,-0.0971387755354633,0.0396870740952598,-0.227885933378708,-0.625309832407113,0.666730208278843,-1.04178954441201
1,0.427396455512428,-3.20520423246854,-1.41005957597715,-0.45591038940928,0.174771803212267,-0.526199319668343,0.343921701546139,0.499159479721715
1,-1.15736209407648,-1.08573450145543,0.0856020933667989,-0.852504666680581,-0.699594272335716,0.11440127504663,-0.807891897875217,0.260814574927487
1,1.10726619922984,1.63662700662986,-1.35533129630875,0.842544454718849,0.483928688610267,0.649891106510831,-0.0832873145095597,-0.394719169663856
1,1.23481526177102,1.51216386432737,-0.25241317797376,2.33810331764292,-0.431037511954235,-0.26961200710646,-1.0664359337612,-0.543798124692103
1,-0.34523549644561,-0.274551535913454,-0.0709012777443904,-0.988837575570754,-0.00240920959139405,-1.76821351811204,-1.11531528723286,-0.540033246988819
1,0.390006915363673,-0.846310371506921,-0.0899563722270467,-0.907465390779084,0.67407380854929,-0.0433399932694692,0.841114250732736,0.410727872060922
1,0.211681512661845,-1.61950947604941,-0.193993776298908,-0.762785481651398,-0.653288682812811,0.406710824071708,0.00784695822231428,-0.876723870127897
1,0.837341484147131,-0.40764824319044,-0.536848295200047,-1.22756053359414,0.612556448599662,1.62893160467715,0.031996623994255,1.2482246826671
1,-1.16272681937275,-0.287304566700151,1.43347545969362,-0.428249821094265,-0.0551028619511861,-0.00167228687256421,-0.0505233434798636,-0.780560912192674
1,0.236441501633211,-0.466109107648332,-1.09386814607517,1.55618827980853,1.34032437823045,0.157391250796347,-1.34457161895071,-1.47194741279388
1,0.303435087318881,-0.389960493686585,0.844034783499373,0.582606315500197,0.441893278878873,1.2355486840368,-1.79991454507094,-0.577231690094216
1,-0.482483348526153,-0.108405151799048,0.112120879626993,-1.27471864428287,-1.9682633763251,-0.058174386985086,-1.23230238374841,0.241482301988244
1,0.0803262375283455,1.12373781904347,1.10485021804255,-0.587984115329303,-0.0521967039061543,1.79706640269444,-1.58129891383962,0.40793394648948
1,-2.37133437821598,-0.153403961161783,-0.564472805962386,-0.0698961287526146,-0.433625822386607,-1.04701899197711,-2.40965189957636,-1.84586903549972
1,-0.795857552831306,-0.0692892729065411,1.36975723449873,-1.62258711248579,-1.01799557627252,-1.30564539034031,1.71360266738122,-1.64792662229679
1,0.886236338318871,0.00603310136705649,0.725589743587177,-0.555576803187782,-0.0727334756821347,0.322308687016992,1.3844712776663,1.39496854353672
1,-1.61006127571067,0.383301305852966,-0.624411224578582,0.908098426416881,1.39757663501501,-0.109952853015052,-0.819365899428435,0.17592963687489
1,1.57902932690225,-0.864323260242349,-0.667319013965325,0.890356846953007,0.705696398546283,1.34579152275831,1.06930967959419,-1.07460518998771
1,0.343842180839781,-0.129261071944926,0.977807280594571,0.726017884918755,0.330404839062528,1.37491084301991,-1.09028712741344,-1.14740852620853
1,0.093327227582406,-0.885397646396584,-1.25204200752575,0.627807167722512,-0.561151403094312,-0.253587547373327,-0.843484623344146,0.542179432865287
1,-0.0456494132167435,1.9991599767197,0.0658011238424395,-0.471212502070031,0.210723234556225,-1.87382209677725,-0.0848314919489476,1.23800454896289
1,-0.624454416111424,0.116341706168456,-0.356216238006282,-0.409935083196295,0.119352726679015,-1.52078995274584,0.668480915832839,0.824358904676033
1,-0.310912446099967,-1.78395725224295,-0.18372506481685,1.17154904513368,0.302588151295037,0.133191327200084,0.0669673190482965,-0.454289537197474
1,0.0972382199935688,-0.608429791043422,-1.54497700067833,0.866894909895475,0.896378049025877,0.330528929736203,-1.35473245956077,0.0179469197858389
1,1.44109447540505,0.131818320522993,0.766422357985637,1.14029550979104,1.69624938070213,-0.919246014684245,1.51604989462265,-0.529061056214356
1,-0.473077068987487,0.676922391909222,2.0711034963913,-1.71224252428633,0.936331353149317,1.2288845820768,1.54998642080657,-1.70299195014856
1,-1.1426094345439,1.40831620752147,1.21791175096744,-2.02981901987123,0.68648425047693,-0.376980669433539,1.54537082146363,-0.444682493783582
1,0.553849302123583,-0.994237146341598,0.193157296684883,-0.166194795377236,-0.160544002382984,-0.143362548172062,0.840266794205608,0.764970419136353
1,0.312076087355164,1.07313609945118,-0.297418077022332,-1.73485863499559,2.47959086025686,1.86578808428251,0.165556815355197,-1.2514379072561
1,2.19971656174192,-1.67710670655691,-0.95860998204366,0.331591680154613,1.61674499573025,1.46312619780695,-0.936940972193927,-0.626185037312928
1,0.447220894714814,0.583828878693516,0.931665769446607,-0.115110149321814,-1.17472725148301,2.01439245893003,2.22157747745827,0.91959197329014
1,1.67637688104725,-0.440008804593713,-1.84640336598527,1.47497085411157,0.956177334954666,-1.58993499184804,0.966591346611609,-0.555178873962386
1,-0.0751511641190061,-0.314461885658945,-0.334108143655087,-0.0632460783243886,0.339961042227957,-0.849309517595421,0.185482395744348,-0.291431415487426
1,0.799438885174258,0.991908991511875,2.7443120030921,0.0182403296613062,1.05085874172672,-0.268691995480593,-0.749977771368406,0.411353804806748
1,-0.0456140491521934,1.07618891756507,2.0673529083066,-0.629143028307789,-0.69985147768355,-0.348434593013431,1.68374754936613,-0.818571102001853
1,0.387539163936688,0.00398099585588114,1.63401735164772,0.548856652857175,0.0450098630996813,0.421635325183338,-1.00821403327931,-0.376315041761383
1,-1.99823099980984,0.0521004700544461,0.922804933164976,-1.6606020318454,1.05441720933942,1.1636143153429,-1.81055543159182,-0.498260951074443
1,-0.0910010990118927,1.58048944305803,-0.310870789260457,-0.221158320929659,-0.484476870821587,1.22219616472901,-1.36905807679455,-1.55835501917139
1,0.977306121020584,-0.855579043672154,-1.10661143356703,-0.190270159411013,-0.203812597845981,-0.577347218082613,0.593162539101635,0.50256232769227
1,0.425092820929689,1.43613914642861,1.3115071914441,1.47722860141492,0.153507074082483,1.07797239530193,-0.861767978949938,1.29727356073064
1,-0.419046210019987,-0.37603928384816,0.660774387252807,0.564626445719831,-1.6333664729775,-0.835681879032971,0.81367851359792,0.250220373745272
1,1.6305561646331,-0.108294424553683,-0.559092676470813,-1.8561284890734,-0.261264559143999,-1.4905563790765,-0.771951871162079,-0.152512770859893
1,1.59028634551963,0.367145895963222,0.0123569492237792,1.43122411562013,1.02893005724968,-2.00057957527647,0.990675232638855,-0.355329078709017
1,0.432968349889872,0.668871578017722,1.54003706873393,0.53972662998518,0.799176054036273,0.00664099013261841,0.851737028233508,-0.726352547712
1,0.485152909630556,0.27068472295807,0.120274458510905,-0.299056428490084,0.35356759724773,0.00555189198118729,1.55202793113177,-0.765296432772677
1,-1.47916419336052,2.44173121441536,0.129764805223501,1.13515958244541,1.37849648201431,0.524112941263268,-0.531281015732391,-0.0754082626217213
1,-0.659026216635051,0.924857282643178,0.802465082216323,-1.00533150670965,0.754771954312651,2.59324901555408,-0.819656071758572,-0.243720372404936
1,-1.1502460683838,1.28889815952708,-0.262216640147253,-0.959817624874859,1.03232156920637,0.637173059627349,-0.094023110667197,-1.92900501098176
1,-0.272314027482496,-0.256013635551068,1.04773779412731,1.99771595630444,-0.00179068343738759,1.43007624601705,1.03339310049019,0.700542044138764
1,0.314978595795027,-0.0515818889751679,-1.13236400158476,0.34020903141502,-0.52465359896566,-0.73079801832844,-1.91372094914612,0.694100830421891
1,0.468196934917961,-0.95785501840843,0.448935362854217,-1.02352637166189,-0.216130369465919,-0.460764681889773,-0.587125658749506,0.914819532411314
1,-0.894007055354643,-0.37868795449281,0.487447139325833,1.11959361395638,-1.38305618747154,-0.674825225515105,-0.216073544557414,0.921225589633248
1,0.806186365551842,0.0539145940171904,-0.960206854136696,-0.993919774816779,0.72735095046446,0.582878633328511,-1.13969851754723,-0.719847655476891
1,1.45033895458778,0.78954001728597,-0.252141633560433,1.0755048126166,-0.556355272097665,-0.318142607113778,1.55679623125368,-2.3779886786192
1,0.8430154921688,0.770397040086816,-1.32084474217455,0.626573881794533,0.859792509599905,-0.899988301244661,-0.645118152387088,0.230735862407283
1,-2.64542904165091,-0.0975641148268282,0.0164380613959874,1.91888531194902,-0.487914535363644,-0.370810809149163,0.337132347788054,-1.12402930010298
1,-1.45579321023625,0.97027789459606,0.748480630809423,-0.446245732445253,-0.390816480279495,1.00495186021609,0.899774029913499,0.650522462575522
1,0.143572570458743,0.142081016002252,-1.05975918820948,-0.236565958434925,-0.182779606826668,-1.87616389334361,1.56260206441063,1.46533311542282
1,0.245954784883846,-0.692641324814317,-1.90290997049672,1.52547565260549,1.82913095624743,-1.36195739609351,-0.802953534867618,-0.795489836158162
1,-0.61322076007826,2.35036745431552,-0.258223562644371,0.885841351973339,-0.747753803923065,-0.812891245393081,-1.58243212765482,-0.45413755076811
1,-1.0686293385649,0.643780883982439,0.789793714416328,0.557616759928974,-0.533125941083553,0.527470088304815,-1.29451650636672,-1.56142832134994
1,-0.912405025415602,1.66222721112926,0.11216156415408,0.0805364820074062,0.443846692199454,-0.429031751302563,0.683359657831263,1.02435384442042
1,-0.115730910498515,-0.221748776562089,1.97479795825376,-0.163401335329759,0.938957520592245,0.841648048431211,1.69566069923891,-2.22800099374376
1,0.740322206976916,1.17859496509623,0.360026078646621,-0.88778113558598,0.909123971850931,-0.516397722000924,0.947688764605217,-2.35622284006257
1,-0.948948570828376,-0.879282305206571,-1.18377073522294,-1.4752586547914,0.748197741845767,1.27506412802989,-0.147130416734388,0.169270998508547
1,-0.206013440198675,-0.479973924463723,0.381595778193736,-1.13029265603298,0.20877038906324,-0.571188362472369,0.481811758912219,1.17935624023512
1,-0.615562739871152,-0.410722129641573,-0.228032942056463,-1.96869864620286,0.41365578264971,-0.448910316551926,-1.08737267913709,0.320319660258715
1,0.462455833010114,0.588603258905646,-0.432061273135857,-0.634367145682092,-0.809429062485409,0.00194477146849992,2.54724260847363,0.357209454386532
1,0.614444309840791,-0.440516933635621,-2.24015016255739,-0.706568007009425,-0.120864459954145,0.586220366028054,1.81928373120278,0.465023629099974
1,-0.472661638751697,0.757555494150196,-1.51882317902436,-0.0112579813963747,0.0964130417586622,0.211766898228765,1.20245935914782,0.500230539443602
1,0.993689979524651,0.578544332309288,-0.531155310002998,1.21424880388136,-0.364022914637809,2.09892940743935,1.04092326602023,-0.9626673393151
1,-0.830212276460539,-0.494063994386457,0.714222997993702,1.53685023082599,0.671130602675028,-1.8502504632132,-0.0826065875299018,-1.24829715431137
1,0.694512967962579,1.29219125201741,-0.709658188503627,0.601327354130848,-0.886953361593288,-0.503491734084301,0.611689090742846,2.16960515667251
1,-0.17959100564028,0.335376045322562,0.260022682248655,-0.695307214659645,0.959870525175727,0.111446154184596,0.266144534954835,-2.03059204158894
1,-0.156119646130321,-0.0406816699090824,-0.935682599202917,-0.799040260971002,0.162922153229572,0.976080343435607,-1.07352713881576,0.732248361396241
1,0.0477626089376523,0.81001955728255,-2.19722058655018,-0.425330107406987,0.590310147944865,1.61421189817621,0.182337380440531,-2.7348621374493
1,-1.73247245384944,0.750711887640605,-1.53620942110762,0.0653999791071489,-0.224457106993749,-0.641744403882896,-1.59840875766546,-0.491890952283838
1,-0.284199523287231,-1.76192536505024,-0.411374652474405,-0.100490032347024,-0.2022275436709,-2.1393697283722,-0.0145979680420278,-0.628599153253394
1,-0.632298919391256,-0.39356468444247,-1.72370216854065,0.487249127812209,0.422955276010114,-0.0039860088155293,0.183684657346692,0.883438831821421
1,-0.595486681653342,0.340823650676176,0.936521662986783,-1.74730120909241,0.888438558670828,2.72520405211291,-0.608561599040599,-0.300697127122494
1,0.331980898196203,-0.864727162038728,0.650955835079052,-0.163999816813093,-1.07398978767344,-0.381167449051851,0.308076164694934,0.38487426906987
1,0.36493897766159,1.59583300062989,0.828373221798513,2.57841387329638,0.506586576921149,0.963918630314894,-1.05505279866052,-0.913468422597177
1,1.50457405361467,0.0832906256881834,-0.863481395449384,-0.618263171851713,1.16967801146175,-0.98919327339965,-1.32146677662506,-1.06447715145108
1,-0.0957408248007692,-1.5636267263315,0.636718432615601,-0.770464910076285,0.393308715814741,-0.973247221910659,-0.295963554115214,-0.692062809813374
1,0.811049610388885,-0.568621369141221,-0.276144399480656,-1.50744225195307,-0.373941911321265,0.400051084029589,0.11934713356134,-1.27598862192516
1,-0.629900603788582,0.614665833752863,0.5372568806152,0.266483515586623,-0.956047423571766,-1.18805366310782,-0.910663118835113,-1.03640379067424
1,-1.51501643032168,-0.445982965285065,-0.83493679363443,0.160153840342995,-0.049142466399128,-1.09472272602211,0.546438246410831,0.0526579207240539
1,-0.420085761412326,-0.838739209067159,0.549175709139739,0.259538060568009,0.474993728382664,0.652876420616367,1.0818040434611,-0.264864123709076
1,1.42694642595473,0.0346265939469562,-1.50541262563565,-0.249554306294278,-0.707167712857759,0.266814364193884,0.194198161688567,0.223433109679325
1,1.19598912438077,0.527657042913879,0.223397370444554,-0.117290172883136,-1.27949300907896,1.738713485308,0.382195112161195,1.48900451762044
1,0.73873775660559,-0.0265140615989185,-1.14964538661777,0.171088803219651,0.135474491627339,-0.288534827873862,-1.78584380472825,0.755524165344202
1,0.17776126908624,0.235698926717378,0.408909503675518,-0.00926422926300496,1.08755154811655,0.563186292330206,0.00254166023746849,1.71677102319571
1,-0.177394199642005,-0.139179846410092,1.91593666017406,-1.45370771062725,-1.43052019672428,0.835941743302308,-0.343339387647933,-0.33311694404247
1,-1.98328674794775,-0.105081301503308,0.530627094111942,3.04546586117697,0.732254046351304,-0.874226611935286,-2.23341818679314,-0.0623531557672597
1,0.356626386964085,0.559979140626086,-1.18960690527995,0.177795672714101,0.157291477159229,1.19800871801467,1.70624106931309,1.33638307593618
1,1.82873812570021,0.010580500152258,-0.929685141194303,-0.841020313957907,1.50150691753681,2.2954347941883,-0.812391167082143,0.2042408584897
1,0.154204643090573,-0.773124609702222,0.272808148975215,-0.799430668521746,-0.638015421121301,0.710529054763696,-0.566964267506578,-0.0915812559323511
1,2.56229395483817,0.443406441994299,0.502543615297825,-0.70435637976411,-1.72475328371112,0.0906700304358295,1.07367049060965,0.170739067471648
1,-0.583262210623292,1.0801308917716,0.10600763757269,1.6349880680048,0.516767822659357,-0.0977046509741642,-0.850548502410795,0.51587502434651
1,-0.0363639605328836,-1.61941942085948,-1.49466478804617,0.0570965544256004,-1.30958069841138,-0.10650967506478,0.0845434094908301,-0.426941457648755
1,0.802026550038168,0.428624116168773,-1.33204555070061,-0.34649350494538,0.133345132754104,-0.556488478471496,1.52712266651769,0.125939837753195
1,-0.521874660482421,-0.747291942718438,1.22242384828018,-0.671657696340854,-1.10521149588099,0.357180051676987,0.421931343263937,-0.229161603113732
1,0.194961974158569,-1.49609103946529,0.0913113139139232,0.840951608558666,-0.373200532962364,0.160890277738832,1.91079275031021,-0.549719077284141
1,-0.680809244892014,-1.83764790359441,0.525917633628759,0.785938494435494,-0.0211963488983149,-0.290456311579356,-0.537850166618437,-1.97770877049822
1,-1.29992111461796,-0.2819946640727,0.293346787178798,1.9612632970347,0.604762220460355,-0.302955316317458,0.600193172095484,0.104025962617158
1,-0.840237677332324,-1.56966644873662,1.44538747161082,1.28731939920479,-1.77640615290965,-0.989406225400509,-0.0598601915358808,0.186113178650203
1,1.59631521948576,-0.0300128534178989,0.980927448849547,-1.8339217101535,-0.282551137599612,-1.46411881596484,-1.76215397595619,-0.896231004038737
1,1.08079692886241,-0.299211189668967,0.453461882649017,-1.26933236584419,0.636959934705886,0.863825389394992,-0.142497279853052,-0.448900046857225
1,1.02255132973098,1.25307321962037,-0.0791161451348754,-0.427318127227199,0.248958872811883,0.568188142482319,0.723613128317374,0.793839259298273
1,0.497993419148124,2.59463651402835,0.112943192031372,0.796862012746705,0.837989523639074,-0.791419217571767,0.25794021734031,-0.624823308946811
1,-0.996707647149377,0.591759392361268,0.273139236734978,0.0358744723670853,0.5087401350322,-1.17676777820884,-1.98526033265378,0.856067016291927
1,0.620919612550697,1.58379322844593,0.490780037971009,0.29655693642894,1.20731772648658,0.786485633677604,1.12109328508939,-0.220808083401492
1,2.27251630421342,0.934438706951192,1.09798428045463,0.804859141638407,-0.801924644134158,-2.20537581365139,-0.147737068336986,-1.25630569235002
1,-0.751908722512991,-0.0676775407280234,-0.0714958682988265,1.29499980158907,0.28464330916996,0.175855661605274,-1.18398741933691,1.8239064662554
1,2.49894276730315,1.63158735634962,1.26773613619004,0.638589677993625,0.384125171334209,-0.161949774078038,-0.15732768982797,-1.32655433401307
1,-0.544410489026642,0.00494928613816932,0.707711141133227,0.278401894989445,0.714881632500596,0.500140631588464,1.06095809526574,-0.634962516452474
1,0.822715049076506,0.822250113488343,1.34637584422691,-0.180125399619088,-0.620890882093611,-1.15886307820398,0.299598013162015,-1.33728081530049
1,0.538476956012484,0.197966422656579,1.13598986659473,0.325307208218508,-1.52721482324811,-1.16302832929103,0.0643008031766521,-0.860814374833328
1,-0.541276994622937,-0.54790429562448,-0.475228380964533,1.64880126414542,-0.0689035384384199,-1.26345456683745,1.95921844841653,1.03881179532619
1,0.477500746363447,-1.45265858098109,0.617499523042776,2.18451478623947,-1.00620798250044,-0.396366185185228,0.170949312177626,0.131485588163623
1,1.10963265093711,1.07104013878188,-0.190500097425458,-0.169922942561407,0.248275905015564,-0.697093003985827,0.415337914225502,-0.722952226684164
1,1.04110349159995,0.854993945506464,-1.31916311390525,-1.13588595721879,0.239992647808796,-0.388352604178486,0.362180616379859,1.08501405367588
1,-0.855432680874207,0.107237862031412,0.712456533114101,-0.729754236286133,-0.184996743022178,1.63856644004944,0.386485163415439,0.947782159505245
1,-0.485276571409977,0.579695068547515,-0.397616241866745,-0.571667441742131,1.86291585489254,-0.166096729255891,-0.180529802972803,2.24688103843259
1,0.778032051318703,-1.63050880087887,-0.0349065294975837,-0.0836113336524854,2.33879109075499,1.55598196747751,0.594921845521109,-0.997917114790431
1,0.33008285659228,1.0976809947864,-0.352626199631374,0.732482576640935,-0.0851687862075325,1.14476282865497,-0.32026862406714,-0.300435826999616
1,-0.567397651199435,0.866190065056765,1.16662358724269,1.11168638653169,-1.68526162404683,1.11484860679975,0.92056474329568,2.14650937014305
1,0.560607892048279,0.640791095559336,1.75624247192321,-0.469236272686346,-0.189246254288606,0.25363874408249,0.619290084435498,-1.43795656314866
1,-1.00067666845746,-0.380305259634653,-1.97180474189348,-0.985367110140008,-1.56060982902475,-0.892868605099783,-2.05553880826816,1.60587820192701
1,-0.433786640219164,-1.84300381367311,0.835434240397548,0.667114228163138,0.700170059268093,-0.747742475985969,0.430781148624126,-0.0546148193850457
1,-0.308951025473613,-0.471310219931732,-0.999091649292764,-0.319832379293355,0.762570875804275,-1.25277703000736,0.119315968710498,0.914215624837481
1,0.287905714862648,-0.41492837444591,-0.189020905347127,-0.43672392402073,-1.66997654642841,-0.482589647640386,-0.654157195628209,-1.53020744469557
1,-1.2080318974186,-0.145581826728005,-0.386195794780644,0.0221070627782596,1.48291850502272,0.221429386981826,0.689198694234603,0.572036253552943
1,-1.47007248720772,-0.0364817124946223,-0.913443209908916,0.966706768325077,-0.0317177739448051,-0.564873853677739,-1.75889935949715,-0.73290134010681
1,0.421512931656342,0.0561052262951675,-1.10070746354311,-0.221515625509625,-0.586333298042752,1.13614072876686,-0.935163229443358,0.164734922552959
1,0.206972109025088,-1.12883073007742,-0.560453385128819,0.60726189450624,-0.702601797627865,0.811726827427836,1.00206396035937,0.451366922982468
1,1.47675927394079,-1.11694857495032,-0.509745813708267,1.31258568075775,-1.91339266905677,-0.455511394112596,1.14012239824702,-1.60435689661982
1,-1.01723661281092,-0.592101340957932,-1.26517045468118,0.0323080780124562,-0.919674569562336,-0.249034885677813,-0.017157283975366,-1.58191465703061
1,0.333650769777949,0.576253734418028,-0.227098344550106,-2.0490321115224,-0.00288648123244433,-0.106038083427653,1.03048661563352,0.558407395394506
1,2.05627247962211,0.304843708880348,-1.42682830479365,-0.198500021841782,0.108157244450733,-0.0468778028845594,-0.00431326091516395,-0.209840540754813
1,0.05223269962354,0.642014400208281,-0.692423171017712,0.192854840298582,0.341349178420371,1.07895434519129,0.165485810742161,-1.64025620931804
1,-2.46457017139527,-0.0874897133255798,2.34702401934601,0.238761692189642,0.242448107803151,1.19969179996679,1.90454917583498,1.78050087379232
1,-1.50101240381604,-0.564228779610458,1.44167317174532,0.587180682541547,1.83760470742112,1.80364931775267,-0.96670884598416,-0.0343648643454283
1,-0.515854692011153,0.906425543370274,0.261727128149911,-0.117779793567723,-0.79850872718751,-0.667992870686831,-0.415849430948639,0.0612631365412671
1,-0.0511835932610108,1.31049165891424,-0.717724207423509,-0.977019798316768,0.566649369778677,-0.0931249280736963,-0.302354918009866,0.787676023307857
1,0.209620552322036,-0.232668455958718,-1.40926388964891,0.414481156873928,0.422732985534457,-0.207878207941095,-0.975189026731766,0.235728399738308
1,-0.169714947446287,-1.22080569082894,-0.880675387843768,0.0909005001431524,0.467599898183935,1.04464367245965,-1.29435055500015,0.696701026732543
1,1.32282811042446,1.06567711502043,-0.813861095110052,0.886088640331747,1.17272489948968,-0.17233175703582,0.804479607639657,-0.810210012596614
1,0.481986711808175,-0.847640527743619,-0.0348289636579922,1.0597864134299,0.0126869099371446,-1.27606428017245,-1.42582781554309,-1.00658633222272
1,-0.0433907268858318,-0.919350741759042,-1.65969066047566,-1.23825731348658,0.0921628331090819,-0.847064398137698,-0.344084324506201,-1.46792502932723
1,-0.10839512768552,-0.345824681067009,0.0561929777177559,1.4368651951889,0.997450970521792,-0.951705095507415,0.0788449209669152,1.00915717467323
1,-0.213344071505456,-0.223658681207238,-2.59798247316406,0.852135222306941,-1.24631767291372,2.92861096208017,0.786147908478954,0.54082862839596
1,-0.784347139004453,-0.342345879755088,-0.712248712183127,1.01576284293211,-0.363297947800757,1.30707330278506,0.751561951023301,-0.236978974556066
1,1.01903594444554,-1.01776197907627,0.407874577287249,-0.486761860415373,1.1453555864169,-0.0368972888158368,1.41717824487316,2.78342420270165
1,-1.0495616738699,-1.81136312946576,1.08006750333088,0.582195623974472,1.41237050698652,0.287782841383521,1.31391132441807,1.37377871834445
1,-0.782267721752726,-0.0406556198754972,-1.27020247108497,-0.299591258354607,0.878417303754328,-0.969244449364016,1.22391537333559,0.429205864627956
1,2.50814947413769,0.954638699936592,0.267242545670265,1.67208665036904,0.779735759286471,-0.568880800062087,0.660966886771331,-1.47725177027923
1,-1.09541831127496,-0.0786577931367052,-0.258836006541207,-0.770023089633566,1.3092454680707,-0.381892064130379,1.41273219070607,-0.644361252435631
