"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
1.44791768257567,0.281801563191047,0.182246428725796,-0.0498848140630377,0.69076698608345,0.0536012629760176,0.325388779564118,-0.0248018298781908,0.871019299961387,0.0719170754715441,0.0385674423689488,-0.0793223911894423
1.45584321433273,0.273500590298144,0.203415148144143,-0.0162145628751692,0.683233521409544,0.0629844390336171,0.328830125605044,-0.146914844030464,0.866010799845441,0.0561264753048881,0.110238289312692,-0.03655367454029
1.41516465986208,0.298123600535845,0.174730647818671,0.0135383959003288,0.669312914340968,0.0615313137896105,0.277068523506922,-0.11199005621201,0.84829172227042,0.081748816108854,0.0794979414821137,-0.0496943883363095
1.41365192215019,0.272313781354395,0.16175126207296,0.0611579496954131,0.671761706863741,0.0926687123734251,0.276045957792839,-0.120698992676983,0.840563911529949,0.0778242065278454,0.108739553034538,-0.0340238577917156
1.42286533549488,0.277986057677125,0.275073891433442,0.0568823294323432,0.685498425710226,0.107882706915562,0.184298154575107,-0.211386437343383,0.835997267490944,0.0831071359976767,0.0177054655889515,-0.0223956700878155
1.40396884767399,0.295249494343815,0.253039816252442,-0.0218082340824854,0.69823782627585,0.11353919229151,0.300917501564426,-0.0353487217351294,0.860593652310542,0.0479578028140231,0.018632206475595,0.0566138365773547
1.39507598941275,0.295667447724199,0.263145991645308,-0.0246918036760268,0.650473339735741,0.129018634233226,0.230078200347078,-0.195606346895868,0.854337936131975,0.104941360134223,-0.0529788001521956,0.0411167450483951
1.39424398440462,0.286128612227557,0.249149393916616,0.178281249951621,0.640562280240679,0.140772541404304,0.241487157720429,-0.185767693190785,0.846334833772613,0.116234045609423,0.000930448799626879,-0.027083322196075
1.40435848223572,0.272253245037799,0.280204822074177,0.0770686994148913,0.648338075909974,0.142263050821212,0.203352072698352,-0.217926534662905,0.847044362039066,0.0704225816703974,0.125454750765348,0.0553326843774009
1.39849775379118,0.274687177144741,0.26943920994878,0.0931045213323582,0.675811795560854,0.125473088074078,0.179303133444217,-0.17114543412062,0.841175967156647,0.0587486199276163,0.138267825721996,-0.0327884547643301
1.43911823575911,0.260155013009725,0.25826407200426,0.0587963022133831,0.61293041191178,0.149459097419468,0.243851365617764,-0.174378625514867,0.842349585592507,0.0508046197412176,0.148175109821605,0.028355938266224
1.46654335629721,0.254701718494115,0.158547735188642,0.0569498431943852,0.608317083046982,0.14424172432774,0.231549826779691,-0.200001113560932,0.828177766948699,0.0600080843722089,0.00118417056859479,-0.0900124463716459
1.45108603634001,0.272660695846943,0.214280180886874,0.108275026626003,0.619189430769744,0.138332804061075,0.355374492125874,-0.138908429771612,0.876565297720714,0.04943679896515,-0.00704799730679942,-0.0136604956814956
1.40909689792027,0.311263161191536,0.229158645144218,0.0360689414972935,0.589892027383881,0.135336536962141,0.386103668998284,-0.125222869289058,0.869970682500622,0.0313319167295112,0.0369083832169418,0.0129118485145334
1.39071838442762,0.323062001906154,0.275335033375325,0.0014671548810352,0.589394390695939,0.139283202450325,0.271962289375541,-0.101552081319454,0.877272639032214,0.0280545975254489,0.0337554711999838,0.104297610605328
1.38872399219838,0.306153028148045,0.197228899386266,0.0262717679450784,0.600562063065568,0.154509484210585,0.272609273556908,-0.142938543648409,0.91360160608752,0.00455223193258181,0.0345961115707179,0.0743988335367355
1.40984311994691,0.274996510000718,0.207069865844698,0.127350019671072,0.600840712824116,0.170746913064805,0.297997807481614,-0.177286628193172,0.897696990663877,-0.0012724192640172,0.0686009238392582,0.0218742974802915
1.41117775425375,0.252686974445177,0.204256754808614,0.139323852498134,0.600656356030354,0.183142598347341,0.317345027023283,-0.0464088556142024,0.896513924868538,0.0184913918781666,0.0431829925312196,0.0150516811294544
1.45702309125629,0.254953052282152,0.224552062826717,0.0255525620030735,0.553343970511319,0.220787856217076,0.257095445951735,-0.195239686665075,0.912837943555548,0.0328350576279326,0.0801955531269779,0.00588355271630622
1.46073227295713,0.255826628177246,0.169241842159556,0.00359790284005293,0.504612429809036,0.24524708166865,0.313232318617691,-0.130153566065194,0.906469797068036,0.0145392340547977,0.00684185402118617,-0.0215682464417007
1.48341062906259,0.219335533228522,0.252295714544618,0.0510100562898938,0.496423219629774,0.203101920361233,0.282217930493233,-0.16765760611924,0.959117850642412,0.0298868013718738,0.0202027393423488,-0.0403381074543979
1.50353349958607,0.1616643977508,0.299556114824975,0.015875028127854,0.567589719683143,0.161506701006156,0.234944255583276,-0.182342637727918,0.913051479803159,0.0184027144392593,0.0900426174199676,0.153449457511498
1.51359979460542,0.165890800270071,0.25373769355707,0.0692784471512337,0.605129427366169,0.152053116496255,0.305624499687282,-0.221178346641312,0.935757998474634,-0.0256209467132003,0.113363437765511,0.0987272756176133
1.52355713123982,0.173940822241647,0.278899871462511,-0.0805812240037571,0.574506976219105,0.188794316189897,0.275451187815805,-0.151791888779911,0.919883395223639,0.00716963698487866,-0.0481727730331475,0.0915661114968423
1.49739300309741,0.215453767140215,0.150986126947703,-0.00864862864087032,0.574900100516366,0.196376099043128,0.301395837546614,-0.0436278320634237,0.961207843832432,0.00888544071331758,-0.0173060801893005,0.0436564100442518
1.48657673365963,0.231074355977406,0.212029880934881,-0.025956059193189,0.544250637475612,0.210625445192282,0.30171411347418,-0.286931509433264,0.940671292231179,-0.00297477539297055,-0.107473426692886,0.0757009946277429
1.48885907953666,0.233387091375706,0.19503244654976,-0.0411643395823862,0.513354837541679,0.233706387250286,0.314391274078106,-0.210557883141512,0.941934913960046,0.0102116676220312,0.0165860665182119,0.0157941264102299
1.50914962551617,0.228753250899544,0.223850064838791,-0.0710891244625177,0.452687050608197,0.279872598663506,0.291795420742882,-0.110058520503292,0.928087649335845,0.01806120029051,0.0624127422145104,0.0439001849621598
1.46988332564072,0.242163152309885,0.221211102951804,-0.146189652608658,0.441779176607938,0.25279301332922,0.274770800586147,-0.103686865979755,0.924088456532678,0.0159116134220376,0.0464163597126028,0.00690566622671379
1.46889390518484,0.20976439017505,0.230061246894786,0.113916143107278,0.518031616714993,0.258463965870042,0.233910585314323,-0.283954198846543,0.92745600683125,0.0330745162848025,0.043971028403612,0.01014360431601
1.48781507060924,0.199446748655108,0.257532701499315,-0.00464894053707525,0.45262507514211,0.254840465613243,0.227036708433469,-0.307066743659737,0.90945325340586,0.0619246325395643,0.0269237427890768,0.0369017460385401
1.51879977596984,0.169774678760958,0.324262498945484,0.0741933144238342,0.475291422564747,0.240039509350036,0.151369086353396,-0.202719881201113,0.920634314398973,0.0656854838072895,0.0268071346369108,0.00868495074120057
1.49990971117807,0.137238221607921,0.248071355812737,0.07496911555813,0.489992186493451,0.222764207005103,0.136733726834235,-0.043127077982711,0.916554320375195,0.0129058553311615,0.180165240463102,0.164822430117248
1.50619025746421,0.162077526461152,0.258393178319113,0.0739308522157867,0.552668177635619,0.218620977435794,0.228892097322558,-0.164586505970868,0.900061585595592,0.0502875128700971,0.166194167818176,0.0936781032711332
1.50205683716633,0.152740342930709,0.266822017424294,0.0266129781799887,0.577434337694408,0.191428189982262,0.341209229550612,-0.170501485655034,0.89487238526786,0.0718146290337308,0.1406540612143,0.105974855832948
1.47184583148048,0.170234071502281,0.276013764177935,0.0591719614882518,0.568176053623879,0.198348382698905,0.201705931828645,-0.20293967961515,0.857186868721379,0.0993246224881722,0.105834917576285,0.0356774635847722
1.48599205549401,0.166221833756944,0.197074722147101,0.00701580306799456,0.665940831993917,0.173712129310307,0.181255789011074,-0.178207949061828,0.886422472381724,0.0704029473183318,0.0611858604627198,0.00844756639581815
1.49880112075773,0.140978209527028,0.182374781810233,-0.0529915513628598,0.72414792424182,0.127734539985259,0.195781803273884,-0.231808001456732,0.878515351102447,0.0609288122910648,0.0263592051493472,0.0985884101830487
1.53974824800682,0.139177824456064,0.232536278965437,-0.0633678845287736,0.704257771113166,0.126723552519989,0.248341927284663,-0.117525052700142,0.894217259208432,0.0816048499136805,-0.0355554340954402,-0.00961621219738676
1.52184562726473,0.151092719255765,0.254021646895,-0.0642074732966225,0.693067115052813,0.13206893508469,0.269811988927712,-0.1201364188706,0.905864130477181,0.0445248885020255,-0.0203155040123964,-0.0883722501804988
1.52041611970929,0.143887346113851,0.223548616699429,0.0618203855427478,0.67836325873735,0.187931903965373,0.182253055859645,-0.174271072192999,0.921163275865598,0.0470187467928617,-0.0603193970245773,-0.089369625411735
1.52626157783964,0.16651923841965,0.249848686761709,0.0513478213763361,0.553747705063993,0.292989739427877,0.265454010482234,-0.196949891678008,0.887265301639906,0.0492698496147632,-0.00549864888540452,-0.0616884069282497
1.51522295611505,0.156351876786729,0.285234357903266,-0.0106623201788838,0.555131882588589,0.274426311302532,0.267833397587118,-0.0940669683059177,0.910189992915599,0.0484206516468539,-0.0528080404119099,-0.0893584907984296
1.4663935790217,0.214085561867622,0.250288689250612,0.00779827468381566,0.536012401428284,0.310103474628714,0.250468989441459,-0.0512949055311701,0.902460344349726,-0.00761731027759471,0.0160970379982611,-0.0988896968539739
1.4535344737262,0.214715383752999,0.281220049804562,0.0267699416336168,0.531359563065903,0.26647532137723,0.247583106931587,-0.0899123144819832,0.932450133054277,0.0304337142906724,0.0215182848193219,-0.0123706752898106
1.45106151722432,0.212332563699973,0.289573670059929,0.0316698076744129,0.602516433988908,0.203604618647669,0.301872419825112,-0.0942471508420503,0.916633100509404,0.056753254186885,0.0250568519032096,-0.120443856436566
1.42356113844146,0.252893733574828,0.168675873775521,-0.00256502308598416,0.615573224701197,0.0973753197831781,0.401017852037502,-0.135854895810547,0.906942937108448,0.0635818690932928,0.0253441685962027,0.0632508036915278
1.47503773136125,0.205687961137672,0.208574158207068,0.0180247322964047,0.66424802592604,0.0530400757226841,0.399599665988525,-0.253378439626606,0.889991063582471,0.0900042103077858,0.0175149839988446,0.00848588834070321
1.46721926298053,0.209380026689549,0.184225590687731,0.10428498944552,0.657225675388449,0.0661540812827395,0.243843605838073,-0.327832649952682,0.903726772782153,0.077121999667549,0.078904914079467,-0.00633525212741737
1.47479879173045,0.164807864690018,0.184883559329921,0.11364579371461,0.746177518224554,-0.00965954516867835,0.254943115942468,-0.27667821007962,0.898413017210311,0.0818272383357971,0.0630249307875057,0.079700727202191
1.50565519220256,0.133384055869473,0.265912470149362,0.0723529485594977,0.769606972575398,-0.00670185973721284,0.287788571792943,-0.0488440243079759,0.890450960518552,0.0703033793191998,0.0107147423468998,0.0567671145547247
1.52885744961971,0.125583875008678,0.298538827917093,0.0421952563180153,0.760742403540039,-0.00352892230584012,0.269395748924752,-0.095363205277311,0.874934994550182,0.100629483623022,0.0739244469359985,-0.12344707092251
1.53593652224229,0.149655857045954,0.257701612587573,0.0578886648016547,0.763594783582935,-0.0116552328443407,0.271849828053554,-0.123240484601768,0.858241034303552,0.120465029746817,0.0466180263704156,-0.114249055576318
1.52293006027178,0.193043039219273,0.266948281412499,0.0733047290780147,0.693835078199604,0.0597074372941376,0.138566046770019,-0.156736050315151,0.839657239527202,0.119987670233065,-0.00528752059559322,-0.185249375970841
1.47444838920203,0.247470796496426,0.21857491344914,0.0239496429292982,0.743054938638793,0.044744994259973,0.18147885410889,-0.12464107719897,0.838010652391,0.126243003265524,-0.00478774726740068,-0.11760315056871
1.47229548100443,0.232782964982843,0.266281486067476,0.115341080569712,0.660549833133095,0.0983341061524795,0.165663761671921,-0.199807229174251,0.847107310876941,0.17628013742488,-0.0283287714316974,-0.0824253525583009
1.42361476068911,0.277766503013489,0.28778441436358,0.0581777335219581,0.643176513347985,0.186405993673553,0.168803161688437,-0.181510223566504,0.734073984045295,0.185451901325548,-0.00787917208741401,-0.118895269534358
1.399795202064,0.304999333170061,0.265983500818277,0.128741891270553,0.666205418967852,0.104154712172759,0.180405946963755,-0.198036100344682,0.753841790701023,0.162613160413281,-0.00623018537531589,0.00892209988106693
1.40444503048496,0.270366446316992,0.352836011115016,0.129992328382147,0.649417783945078,0.0980950158802541,0.188534109041383,-0.214327646863597,0.783838307070306,0.15754740563553,0.0541162188083401,-0.164335794513852
1.40377307656747,0.280750177117815,0.209276658038163,0.0924169863416378,0.610091997516551,0.10991062172835,0.258175463651595,-0.146203677614169,0.760434773475623,0.136871417722256,0.197470010808902,-0.0448112706186184
1.44095356468172,0.26900076844432,0.243318578202763,0.186909543683802,0.626451707325154,0.0575376807028176,0.337390850324472,-0.0371983204520738,0.726988362944445,0.160295352403597,0.12370667892159,0.00125079662558344
1.43078131001969,0.248510239777905,0.289252339883262,0.171838615935345,0.674477684843564,0.0535559508731337,0.250187831142274,-0.122639359931411,0.733737774640082,0.162317208613792,0.0913846046582332,-0.0776992422293806
1.43258889328283,0.253357756549311,0.254631517149994,0.045421615879101,0.681179915691004,0.0389718973325314,0.240999176891809,-0.229666973163324,0.783733495492248,0.16644162081048,0.0228986510692632,-0.0723879275375912
1.47327225598567,0.246648163433937,0.18938961599257,0.04983239218877,0.684253031151579,0.0312984213480474,0.299241977188093,-0.220981350705909,0.775992726515739,0.162189420283364,0.0618485391756988,-0.0873272023627469
1.50451569407308,0.199294383653258,0.247136687834302,0.0889230504939829,0.680813883031928,0.0458312651622789,0.306606044180979,-0.206630099566603,0.786905020992032,0.107045703701267,0.0808312442537865,0.00250813940093578
1.50187344242879,0.178807119714846,0.240901812629329,0.166242306151477,0.691182138464623,0.111974759191808,0.109396263703992,-0.233137682082081,0.822340153930469,0.056568286887893,0.0412117550533733,-0.0234859974820101
1.50183252328136,0.174358343302091,0.272890202838482,0.0957885572063301,0.6691080667509,0.114785915684489,0.253505709560876,-0.127913632781195,0.873746383310987,0.0765497668120651,-0.0151534573023671,-0.0404834399696374
1.48958820548435,0.187964997921889,0.279159959543051,0.0207806165870775,0.658655811516778,0.135718117353109,0.110180533703705,-0.0977316314838326,0.858331740116461,0.086445518227817,0.0194877090782395,-0.0682948279658267
1.48775340229334,0.189532563222391,0.273816023089478,0.0382698765099545,0.636655418128916,0.17289308472683,0.10917083961266,-0.22683392132348,0.881014451598508,0.0388502891348316,0.0401061460061467,-0.0146483517482811
1.43661208869019,0.22970229568128,0.318022969479227,0.0311565863742058,0.694440590703138,0.164132694645387,0.110513037865338,-0.0556306352391338,0.872235307730494,0.0717001945884539,0.0460338145412973,-0.00188320975265738
1.43905526484889,0.224177489841176,0.313137760197298,0.0298154560458411,0.678256582348817,0.173886536342625,0.0968518047391523,-0.0714983431640512,0.862979842587134,0.072570717352034,0.00588583214324927,0.0813954515151746
1.42773554226444,0.223400981064705,0.334277014315614,0.0324778770637263,0.616106617493764,0.20482299518918,0.143219890099307,-0.113259035816366,0.861221106447971,0.0936670386870964,0.0190499729162551,0.0665251897882736
1.39921978673958,0.217565127221686,0.319731807357186,0.0506865963647638,0.616149987532967,0.174066861394395,0.3322080159125,-0.119404560352626,0.872644243673181,0.0812704046895369,0.0315909513190857,-0.0524864223085278
1.45863806620767,0.218709693538775,0.272414148806149,0.0707219915073861,0.602730506282509,0.169897225686883,0.254644775859368,-0.0767256584269426,0.895658378214335,0.0769624361708401,-0.0293813122750723,-0.0718690524341472
1.46216347442535,0.219052861786266,0.24251178041801,-0.00594519690326109,0.64730199395793,0.148062138284159,0.240813313497518,-0.156991331420789,0.892647729818469,0.130227163591014,-0.062606299211038,-0.100902047869556
1.47003597320584,0.216960338425641,0.271673778092975,-0.0122331275296833,0.608505717964121,0.172024401278769,0.230278822689605,-0.193853516180018,0.851151084881036,0.182287264050507,-0.0842674274544694,-0.085526433819712
1.46323313965989,0.224936654876736,0.259974863145055,0.0356914560851206,0.570924416669854,0.178879626026911,0.158912699672682,-0.210991424789602,0.815560490293188,0.208175159193167,-0.0209852540248536,-0.0257670104967364
1.48037532641613,0.179261778170993,0.290216064008439,0.130135994784584,0.558681498487689,0.145649568318923,0.220093068250743,-0.148633242470162,0.82274584502889,0.179715266002865,0.0437285795959181,0.0138705227991633
1.4789150143188,0.17571486934722,0.305286181180292,0.107178561024417,0.550213533194014,0.156147139823598,0.170497688188506,-0.160024893565053,0.762205177875927,0.179111489438043,0.0830731650732926,0.0172581249849938
1.53118167360374,0.132688586988305,0.304410822500961,0.0535544638596972,0.601611349658319,0.161967082812053,0.146412407935885,-0.0549724534404895,0.8044723382031,0.129554975539037,0.0806751605041794,0.0707725718386538
1.53518251554636,0.122975930121546,0.348106898807475,0.0353455256512885,0.583859870462888,0.18336287029234,0.201083193466355,-0.351456569951909,0.842548442240564,0.144327907630765,0.0864031800685919,0.150056534656516
1.55908532903125,0.0921012439921548,0.355269233158344,0.0195810581632455,0.556598970825993,0.186235495448646,0.245729437147555,-0.361878477597559,0.795834415643236,0.156321260559896,0.0331446455477274,0.138090672227747
1.55353377460563,0.0994612365884757,0.430106826124267,-0.0410872190650056,0.561959428592794,0.162179662218851,0.147186982588199,-0.198428311061064,0.790929332333376,0.278379836346546,0.00766957061481691,0.0106706987602703
1.51591351671671,0.1752594136091,0.319519093537258,-0.000317861923898294,0.61187032470128,0.110647987599087,0.228131371786175,-0.222662794312412,0.720948084261959,0.324160147708432,-0.0331244457128921,-0.0470235916318305
1.48361560808555,0.207028540751716,0.331227457753869,0.0852145677740251,0.62691995640865,0.0940408754642801,0.249043350274031,-0.154275499006683,0.711689856163917,0.291515822260232,-0.0398493061854967,-0.00307859245202767
1.42294101895825,0.264492731044819,0.213258318600731,0.124826843624984,0.656303596167103,0.101022766252582,0.161433133439449,-0.141154284544239,0.701231792177765,0.336133169958891,-0.0780264955328309,0.0757207089804179
1.45350033700527,0.217479353297321,0.294827716748716,0.101223883994905,0.661210981310554,0.0727436626344667,0.161283271204037,-0.225797972387584,0.627493856060078,0.337851948471331,0.0687265150400347,0.08256218498592
1.48385880439603,0.186689260058855,0.263326817888321,0.0839471108122294,0.655639860589266,0.0790271332036452,0.130876267145676,-0.135749377870882,0.618155744862502,0.332083498750405,0.0847156279638878,0.00637632503659197
1.49696525301845,0.187700255882745,0.296080044747816,-0.0547929069185133,0.687786517498293,0.0559803505209954,0.253085853232359,-0.288427666297132,0.640915422215817,0.317583200911583,0.115650626729476,-0.00627619198038509
1.50144074199782,0.229305256616143,0.231040407132843,0.0647370920591553,0.728134979117871,0.0505489274408416,0.242940747205456,-0.23889446333232,0.678577710482983,0.316308047709578,0.0230578425258867,-0.051201695133739
1.42022620811188,0.259394533179519,0.217813474147135,0.0346431124099095,0.741864874699362,0.0290012335652234,0.235420874695582,-0.271672195174681,0.670963140884174,0.312877676723116,-0.00974328665412,0.0572117460427872
1.45927977984832,0.235757684164499,0.286929685596863,0.0710034282487382,0.733826067690947,0.0360654725009324,0.242651074592312,-0.228196313443544,0.656741942190325,0.252949072973394,0.00316639732685903,0.121833957708634
1.441629624847,0.248889464923931,0.292214923326412,-0.0420127495116989,0.698064213708252,0.065682701092747,0.275247416322408,-0.297515776173162,0.659567366614697,0.296322110103035,0.00937060268246601,0.218086384353421
1.43293094599215,0.260227776171458,0.182380382434951,-0.0357525159995506,0.682786339983553,0.0957898668959485,0.23154208942159,-0.268918398536692,0.671070523401482,0.257311645563283,0.00884647298720698,0.145465987385444
1.49134292145321,0.233999256083561,0.230168999845648,-0.0225055979024122,0.692309208513447,0.0966431995169939,0.284357942597297,-0.16793153647049,0.685208595967611,0.252705220872128,0.0707378655590586,0.0941150207307257
1.47751954525304,0.236495220769947,0.237382299217882,0.0250096999649455,0.664464327037544,0.0960313342060642,0.211102671598372,-0.237221325679632,0.662980993399156,0.211373132996784,0.0682855426718019,0.124895633920289
1.47979975688798,0.224855009295796,0.246336534337627,0.0634330749353891,0.702002488771662,0.108880589438205,0.222584886339781,-0.292628266012246,0.658644248014075,0.21412957447447,0.0877391848398841,0.0672319740291752
1.47402859592405,0.226930906127026,0.23092565587491,0.0781636700807636,0.714095618921541,0.121291441285585,0.279383019174737,-0.332934338019179,0.703735912665484,0.182347635127195,0.110839265483665,0.0201428478818453
1.46827908392591,0.214531041813833,0.226048549378777,0.0880091068642711,0.725160331415221,0.0181041435586037,0.333484662071159,-0.0978338405042385,0.720608091964146,0.174595675960706,0.095799412360648,0.050818844186335
1.48532605649964,0.196259671791275,0.226628265900092,-0.0556237216731037,0.756157611213833,0.0250699279611678,0.264886808561449,-0.145894054045851,0.746192578323876,0.170136763382295,0.0602468316361777,-0.0973763991611012
1.51487666754113,0.185152954414306,0.170541424395071,0.106857334410821,0.796170955869578,0.0292060511201368,0.157055349883912,-0.078192946945267,0.725026966915225,0.17102909876831,0.183057461577701,-0.0761467167174377
1.53318853840758,0.185074507367616,0.160087060716489,-0.0333137913532058,0.783445509379939,0.012172797998947,0.21940247139736,-0.156798732957753,0.710011547738446,0.177682423981429,0.0924724338727541,-0.0642206653485008
1.51333531140411,0.183568689242756,0.225322183545234,0.0636257593129327,0.798542970136017,0.0410222075894223,0.167337282773395,-0.175848077076437,0.713256746744496,0.233905898703785,0.0432788182201333,-0.112464733887271
1.47996513030087,0.170825135118147,0.35670606705595,0.071764558957008,0.767927040528715,0.0876333229491235,0.145359859083136,-0.384997279082375,0.675269702523706,0.299147210613416,0.0604049487889282,0.0238620944090254
1.48743792419848,0.131598243249399,0.289821497767718,0.00674442894109838,0.748198925304435,0.0688634023084984,0.184043992197429,-0.161566688797387,0.647474070968797,0.29560204170976,-0.0351419349282511,0.149977360223613
1.54236456415677,0.115251984719006,0.276560891370775,0.0547202548319971,0.705852915925183,0.105738558970925,0.167915321074714,-0.33521987537569,0.68195698250061,0.238417087070235,0.110292827632511,0.187304361583858
1.54909430245464,0.10115001007617,0.304569077978397,0.108028467100163,0.688225570317567,0.173829125055646,-0.00334229878773032,-0.272083572276818,0.673415853064267,0.214205705089086,0.164951576680178,0.0677383586067773
1.56905047936892,0.101910181009961,0.290251124904046,0.0817516633384426,0.655046405569859,0.172397249449578,0.0309968912073499,-0.301973654215174,0.659408373250385,0.234923993953095,0.153189905701438,0.0999400455273755
1.58560110101537,0.0949950578546203,0.262782558354104,0.0218111450160419,0.650214807592541,0.165069625295301,0.0775895756700164,-0.303366852506945,0.710851214690825,0.239327524270454,0.14327324232203,-0.0996702304340832
1.58209420041242,0.130340237628487,0.255476265933851,0.0198833881253873,0.652086088150948,0.171704404919011,0.0760428598647094,-0.157882339741984,0.700017947428619,0.255197666253486,0.132995571234497,-0.101619783369631
1.60500233661444,0.0566270375547982,0.280187623922268,0.0695996867334967,0.592041218579956,0.216619878845823,0.119130891424892,-0.323153876794452,0.697963558211682,0.220595835655519,0.109354595319601,0.00846646472365334
1.59664871610296,0.104468616067251,0.262456949774662,0.0741566955186923,0.593294052287214,0.233559762734522,0.111854047633996,-0.303939052533308,0.666586148370748,0.244089938787335,0.0177264038857542,-0.0491103304315291
1.59040998366257,0.100882783850474,0.285378869085127,-0.0762847372488554,0.609568010662891,0.212259546156575,0.0725082160237333,-0.28810948324571,0.631679339362068,0.284805367694759,0.00712685414240738,-0.0397722934370793
1.62673049177104,0.0657011027371562,0.289716824584195,-0.0796379994991671,0.560287488434672,0.258316076664788,0.0736030731148175,-0.27489936675592,0.690734948385266,0.228073088585922,0.0642655186506458,-0.0431097185702927
1.62974714691812,0.115298727496346,0.0614048734749872,-0.00288596012810868,0.518875866333231,0.257763502352473,0.221142226577093,-0.335005141563663,0.678638674416339,0.251583026250416,0.0459553163184323,-0.00963649805615918
1.62073678962482,0.137587198910122,0.327782891222762,0.0354859431349237,0.513342884924472,0.248397853785728,0.183063434998793,-0.259998275993342,0.694774151784127,0.236371826048532,0.0739009136485406,-0.023959779413224
1.55952904172303,0.137249505209555,0.235294374634998,0.034836070573007,0.518833973371633,0.180768506835748,0.24722358887392,-0.159953393812241,0.671471428852288,0.235793250420654,0.0768696613062643,0.11141031708122
1.56034112895434,0.13302430116274,0.326236559937263,0.0321439525420343,0.541755497987591,0.180733803125632,0.297171939353747,-0.23174685163139,0.664553458550704,0.265680863935092,0.0707228187622972,0.0684624056799405
1.55544683452757,0.100810221551736,0.312120808844941,0.127257393983242,0.568628427964844,0.18368429136609,0.306708584449542,-0.178085692717643,0.663161959200857,0.235777816077286,0.111990328008542,0.0401274095058509
1.54760311084395,0.133530180148599,0.290454665638993,0.141742106441458,0.552892818088852,0.17441378650402,0.286371718094041,-0.190648008442434,0.659321627863442,0.236476652807148,0.0738065710442611,0.00150209642034697
1.52770820305744,0.166704408421,0.223594902872594,-0.0584739949246372,0.564363121237815,0.159719905957182,0.189012717179311,-0.214024106414938,0.726037662271169,0.17500617205497,0.000888460261049221,0.0160692360952564
1.61405344027156,0.111026618133118,0.220079686723204,0.0111726031713685,0.592058104599104,0.10737247197104,0.303550163659555,-0.00203904630797541,0.767167668537927,0.172311223688127,0.0383712378481874,0.0215236238205873
1.56996278852751,0.097995661494141,0.322872912695186,-0.105779133426907,0.636937461394094,0.0990801330437632,0.311609487913837,-0.0122234203870837,0.73007992629869,0.16347084610589,0.106992712911452,0.0293814487524398
1.56562291513258,0.166877839869638,0.297024191634285,-0.0543811786146338,0.631988704527006,0.115200707317864,0.261939455502024,-0.0258187093324456,0.71588151553156,0.168901907669903,-0.00173338363761964,0.136812713323354
1.5321955764812,0.185677809144189,0.278837264280321,-0.030215999849091,0.631067188988649,0.0932064265260221,0.21669620680931,-0.0260893419403079,0.707546354857964,0.198065255390072,-0.0536739909637249,0.0708559891676597
1.51723413408329,0.184207777880882,0.260387508685256,-0.0327024225303406,0.690099614901677,0.0934147613137709,0.15320523127756,0.0150077275448051,0.774496281360966,0.179339457250723,-0.00599125207751008,0.0980776906015419
1.52126179639311,0.174809257492242,0.259218948797809,-0.0262986274593944,0.625827075584069,0.095827135282171,0.168790586808053,0.000554370901597684,0.77329872292908,0.163684743520395,0.00713848363724587,0.0124417942484908
1.50597805948058,0.178875228848127,0.293992732067147,-0.0170501282363633,0.652053706065029,0.124522406260085,0.175170113498633,-0.0854762731370945,0.764391785235835,0.211985104478487,0.0271719898481393,-0.0822865965075723
1.51022283284986,0.17401897322089,0.249001115465092,0.0169458732083937,0.63821770245789,0.137255700655815,0.217564919919995,-0.0763306980737913,0.770339416600523,0.221624264766985,0.0768886093201586,-0.00634319183863025
1.5042857800989,0.140519809831684,0.326540556873681,-0.000522392258929666,0.625541806636587,0.119112033188877,0.236571349579198,-0.0665612581669781,0.773077329043058,0.146055373380484,0.0884382803610066,0.0705879162533276
1.53534949122989,0.13828317450062,0.221324047257679,-0.00955268697994446,0.679849481392861,0.108639524133478,0.192262558665415,-0.121466115351716,0.777070137234164,0.205707218701543,0.0213946076727012,0.0397669684376635
1.52698942144928,0.107904850893473,0.289640844704138,0.0529912761254733,0.65325243675264,0.145425923030426,0.211024445647662,-0.16773127417727,0.80258827344956,0.20998444174748,0.0795092132093856,-0.00636398887708109
1.51151584809707,0.126775125918729,0.184625209609533,0.0155597428866228,0.650636277833231,0.190073395102819,0.145677851842073,-0.102267980554091,0.767021721722317,0.202726916147919,0.124938192932169,0.107645526109456
1.5409948159155,0.116153950376255,0.26001101729695,-0.0178575951996694,0.614890403506555,0.170014735010055,0.238316977492822,-0.100091298205728,0.744834073800352,0.188287996983678,0.103196251081536,0.105802571843571
1.50667235391741,0.165516693346953,0.178523209502475,-0.053101101137648,0.631325384179339,0.167966738577534,0.102289458716576,-0.110121464940669,0.752140261539948,0.241084805194811,0.219304109263467,-0.085028747911372
1.49943687835769,0.174254996694443,0.298976370014737,0.00685405284916368,0.665934528197371,0.133521801886682,0.16609211387421,-0.153049245874347,0.759344114553874,0.236718639655562,0.0369139626075054,-0.00199803698322989
1.45139488975113,0.189875117705023,0.303771417539122,0.0671572292298576,0.640817393824667,0.151445031377089,0.136296197099899,-0.0934422729089353,0.755944629506898,0.207307909632625,0.0743158227449754,0.0760130339304053
1.46303064019015,0.22700948351231,0.260305287034737,-0.0493927820045003,0.672367653060913,0.143208213291665,0.055987757843276,-0.103307119735466,0.796899432018158,0.131938871618883,0.111470602351474,0.177388522471494
